,tags,coordinates,time,fav_count,review,country_code,lon,lat
274,"['LatePost', 'Vegan']","[-116.83547974, 34.90761321]",Mon Nov 12 06:52:41 +0000 2018,0,Stopped at Eddie World for the first time. Tried their vegan meat pizza and vegan burger. Not bad😋 #LatePost #Vegan… https://t.co/AEATxzmb0l,US,-116.83547974,34.90761321
275,"['LatePost', 'Huitlacoche', 'FlorDeCalabaza', 'Champinones', 'Vegan', 'Herbivore']","[-118.243, 34.0522]",Mon Nov 12 06:58:13 +0000 2018,0,Had some bomb vegan tacos for lunch😋👌🏽🌱 #LatePost #Huitlacoche #FlorDeCalabaza #Champinones #Vegan #Herbivore… https://t.co/1AD427qg4a,US,-118.243,34.0522
276,"['LatePost', 'TofuTeriyakiBowl', 'Vegan', 'Herbivore', 'PlantPowered', 'PlantBased', 'CrueltyFree']","[-118.2600271, 34.0286761]",Mon Nov 12 06:58:59 +0000 2018,0,Yesterday's lunch😋👌🏽🌱 #LatePost #TofuTeriyakiBowl #Vegan #Herbivore #PlantPowered #PlantBased #CrueltyFree… https://t.co/zczBNIfQ0U,US,-118.2600271,34.0286761
277,"['vegan', 'thanksgiving', 'dinner', 'newword', 'chegan']","[-122.026252, 36.97205]",Mon Nov 12 07:04:54 +0000 2018,0,"Learning w my sister and others how to cook a #vegan #thanksgiving #dinner  
Also learned a #newword #chegan @ Sant… https://t.co/xm0Y6cNqL0",US,-122.026252,36.97205
278,"['LatePost', 'Huarache', 'Vegan', 'Herbivore', 'PlantPowered', 'PlantBased', 'CrueltyFree', 'EthicalVegan']","[-118.243, 34.0522]",Mon Nov 12 07:05:39 +0000 2018,0,Friday's lunch😋 #LatePost #Huarache #Vegan #Herbivore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Los An… https://t.co/4IKdemuIYl,US,-118.243,34.0522
279,[],"[-122.41042089, 37.78612789]",Mon Nov 12 07:09:01 +0000 2018,0,"Why can’t you make “ chicken fried mushrooms”?  Vegan and vegetarian, yes, promise you won’t miss the buttermilk! F… https://t.co/MDr0iSGJ9B",US,-122.41042089,37.78612789
280,"['vegan', 'dinner', 'tandoori', 'tempeh', 'mango']","[-71.15863405, 42.37089788]",Mon Nov 12 10:32:57 +0000 2018,0,"#vegan #dinner last night (well, every night, but here’s mine from yesterday)
#tandoori #tempeh with #mango… https://t.co/dO16ZuKHUd",US,-71.15863405,42.37089788
281,[],"[-74.4785, 40.7989]",Mon Nov 12 10:56:24 +0000 2018,0,It’s chilly out there !! So you should probably get your @veganinnj hoodie! I got the zip up but there is also a pu… https://t.co/iuaJ2SKvYg,US,-74.4785,40.7989
282,"['vegan', 'seedfoodandwinefestival', 'grandtasting2018']","[-80.18864, 25.83428]",Mon Nov 12 11:50:19 +0000 2018,0,"Healthy, Delicious #vegan food @seedfw for their #seedfoodandwinefestival #grandtasting2018 
We absolutely loved ou… https://t.co/E8ZOoQxUPO",US,-80.18864,25.83428
283,"['smithsgroveky', 'rp', 'rpmundo', 'rpmundocomida', 'rpmundo4life', 'jackfruit', 'jackfruits']","[-87.57036, 38.029804]",Mon Nov 12 12:03:11 +0000 2018,0,Jack Fruit Pulled Pork.    #smithsgroveky #rp #rpmundo #rpmundocomida #rpmundo4life #jackfruit #jackfruits… https://t.co/AotpbQTe7g,US,-87.57036,38.029804
284,['bryanbernardfitness'],"[-73.97, 40.7580699]",Mon Nov 12 12:59:08 +0000 2018,0,They’re 2 types of people in this industry hunters &amp; preys! Which one are you? #bryanbernardfitness… https://t.co/T3ZaUlzbdc,US,-73.97,40.7580699
285,"['Vegan', 'Thanksgiving', 'EatToLive']","[-83.21366667, 42.46063889]",Mon Nov 12 13:00:41 +0000 2018,0,"Check out @CookingWithQue this morning on @fox2news at 10ish! For a very #Vegan #Thanksgiving!⠀
⠀
#EatToLive this… https://t.co/b1BG3eJQ29",US,-83.21366667,42.46063889
286,[],"[-73.93484237, 40.69696285]",Mon Nov 12 13:03:58 +0000 2018,0,Sunday 11/18 Miz Magickal will be at the vgnmkt in Brooklyn at @TheMarkbyJG  Check it out I have a great variety of… https://t.co/Ej1x9TO2sC,US,-73.93484237,40.69696285
287,[],"[-84.3889, 33.7566]",Mon Nov 12 13:09:38 +0000 2018,0,"💰BIG SAVINGS!! 💰
✔️Use my discount link in Bio ⬆️⬆️⬆️ @6PackFitness 
💪🏼Meal prepping is the key to success when you… https://t.co/0WRJzXw104",US,-84.3889,33.7566
288,[],"[-72.69970258, 41.7733912]",Mon Nov 12 13:28:29 +0000 2018,0,Because it was a rough Monday. I threw out the diet. Got my coffee and I'm plugging in. @redsunrising for the win w… https://t.co/s51kfYXScJ,US,-72.69970258,41.7733912
289,"['weightloss', 'health', 'fitness', 'hrt', 'bhrt', 'ocala', 'florida']","[-82.1306, 29.1877]",Mon Nov 12 13:43:32 +0000 2018,0,"Best of the best!!

352-512-9996
https://t.co/NXDrSDzWy2

#weightloss #health #fitness #hrt #bhrt #ocala #florida… https://t.co/S2OptwAwJr",US,-82.1306,29.1877
290,"['vegan', 'food', 'fun', 'crueltyfree', 'indyvegan']","[-86.0828182, 39.6501959]",Mon Nov 12 14:02:12 +0000 2018,0,The Healthy Food Cafe will be at he Holiday Market VegFest as a vendor! #vegan #food #fun #crueltyfree #indyvegan… https://t.co/wxXEqNG3VB,US,-86.0828182,39.6501959
291,[],"[-83.9179, 35.9642]",Mon Nov 12 14:04:09 +0000 2018,0,"Meet my friend Megan💕
32 Pounds - 6 months
Greens and Keto Coffee for breakfast 
Low carb diet (not keto just watch… https://t.co/8tuuiD3HaE",US,-83.9179,35.9642
292,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 14:06:28 +0000 2018,0,One on One w/ Tamara. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/2HXs5sGXOc,US,-76.85419,38.85726
293,['NationalPeanutButterLoversMonth'],"[-78.8494, 42.9047]",Mon Nov 12 14:08:10 +0000 2018,0,"In honor of #NationalPeanutButterLoversMonth, 10 blogger friends and I have teamed to bring you the BIGGEST… https://t.co/oMPiHRDWIo",US,-78.8494,42.9047
294,[],"[-95.2603465, 29.820527]",Mon Nov 12 14:10:13 +0000 2018,0,"I don’t about that diet but y’all can try it if you want @ Northeast Houston, Houston, Texas https://t.co/UMNdbQiLZu",US,-95.2603465,29.820527
295,[],"[-118.43038, 33.97396]",Mon Nov 12 14:17:48 +0000 2018,0,"One of my favorite podcasts I’ve done with @mbslingshot We go deep into making films, steroids, lifting weights, an… https://t.co/ZfXCJSayaI",US,-118.43038,33.97396
296,['vida365'],"[-81.68725491, 28.54767868]",Mon Nov 12 14:21:14 +0000 2018,0,"Thank you to all those who have fought and continue to fight for our country.  
God Bless America. 
#vida365… https://t.co/G6m0bJmFax",US,-81.68725491,28.54767868
297,[],"[-95.39123, 29.94039]",Mon Nov 12 14:23:31 +0000 2018,0,"My clients have beautiful, healthy hair. The key to healthy hair is also a healthy diet. Be sure to take care of yo… https://t.co/JAl5S7YV3u",US,-95.39123,29.94039
298,[],"[-97.1342773, 33.210289]",Mon Nov 12 14:26:15 +0000 2018,0,"Let Juice Lab vegan-ize all your favorite festive foods this holiday season! Made from all organic ingredients, wit… https://t.co/1OThWnunA6",US,-97.1342773,33.210289
299,['sultrydeals'],"[-86.56641, 34.62538]",Mon Nov 12 14:31:23 +0000 2018,0,"#sultrydeals💸 Give your body love inside and out with _sliquid. 💓 Their organic, vegan and cruelty free lubrication… https://t.co/mzM09kkQaD",US,-86.56641,34.62538
300,['fitsoldiers'],"[-104.96325, 39.89881]",Mon Nov 12 14:34:08 +0000 2018,0,"Dig deep and reach high!
AM crew, way to make it happen through the cold temps and snow.
.
.
.
#fitsoldiers… https://t.co/HpBgObNmbG",US,-104.96325,39.89881
301,[],"[-80.84333333, 35.22694444]",Mon Nov 12 14:37:16 +0000 2018,0,Its Monday... time to reach your goals. The only question... are you ready to achieve YOUR goals? Train BBT!… https://t.co/nqGzuquAky,US,-80.84333333,35.22694444
302,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 14:51:13 +0000 2018,0,One on One w/ Porsha. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/6hNFlnRt0N,US,-76.85419,38.85726
303,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 14:54:47 +0000 2018,0,One on One w/ Porsha #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/7QMZ0ZHAZG,US,-76.85419,38.85726
304,"['vegan', 'bodybutter']","[-73.9306, 40.7719]",Mon Nov 12 15:09:36 +0000 2018,0,8 oz. jars of our body butters are available on the site!  Shop now https://t.co/lFB4KHaZdM #vegan #bodybutter… https://t.co/QnHpzgJflq,US,-73.9306,40.7719
305,"['Veganism', 'vegan', 'veganlife']","[-82.37589665, 28.13011461]",Mon Nov 12 15:22:05 +0000 2018,0,Day 4 This can't be life! These actually aren't bad it contains wheat tho! #Veganism #vegan #veganlife… https://t.co/oz7rbb6jkE,US,-82.37589665,28.13011461
306,"['vegan', 'Gluten', 'eat', 'JWU', 'RISD']","[-71.42402, 41.82292]",Mon Nov 12 15:34:25 +0000 2018,0,"Great 👍 food &amp; Greater choices..
.
.
.
.
#vegan #Gluten free # PVD #eat-famous 
# Ocean state # Brown #JWU #RISD… https://t.co/OIZWiuEQIn",US,-71.42402,41.82292
307,"['cats', 'catsofinstagram', 'alien', 'catstagram', 'vegan', 'queer', 'hairstylist', 'indie', 'style']","[-97.7475, 30.2677]",Mon Nov 12 15:34:42 +0000 2018,0,"Stay warm out the Space Cats 🐱🛸 
#cats #catsofinstagram #alien #catstagram #vegan #queer #hairstylist #indie #style… https://t.co/Bk5v9cRYLZ",US,-97.7475,30.2677
308,[],"[-121.86972407, 37.69986972]",Mon Nov 12 15:35:19 +0000 2018,0,All vegetarians plate!! Vegan style! @ Blossom Vegan https://t.co/vwGPrzum1Z,US,-121.86972407,37.69986972
309,"['vegan', 'neworleans']","[-90.070864, 29.948479]",Mon Nov 12 15:35:49 +0000 2018,0,seedvegan was probably the first contender for first “real” #vegan spot in #neworleans. We tried out their second l… https://t.co/UAfzUEPSJh,US,-90.070864,29.948479
310,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 15:39:11 +0000 2018,0,BluePrint Bicep Routine. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/z6GlEjyXyS,US,-76.85419,38.85726
311,[],"[-89.67228, 35.08203843]",Mon Nov 12 15:43:23 +0000 2018,0,Even in the winter you have to advertise and market your brand. Out in Collierville for the Sugar Run 5k with our N… https://t.co/ZHtml0YL4U,US,-89.67228,35.08203843
312,['meliebiancogiftedme'],"[-79.9975, 35.9705]",Mon Nov 12 15:44:37 +0000 2018,0,So in love with my cruelty free @meliebianco handbag #meliebiancogiftedme if you are into Luxury Vegan Leather 👜 ch… https://t.co/cmkwOLE2H5,US,-79.9975,35.9705
313,[],"[-77.28564, 37.30466]",Mon Nov 12 15:44:47 +0000 2018,0,"I'm super excited to try the new vegan pies!!! 🖤🖤🖤
@Regran_ed from @BlackConnectio2  -  @BakedBurnettes -… https://t.co/c8ycczbb3K",US,-77.28564,37.30466
314,[],"[-72.75913331, 41.72805817]",Mon Nov 12 15:48:39 +0000 2018,0,Vegan Thanksgiving...today on the set at NBC CT! Thanks Jimmy &amp; Taylor for a fun morning! Going home with a much li… https://t.co/x0IH7cHId1,US,-72.75913331,41.72805817
315,[],"[-78.8529, 35.732]",Mon Nov 12 15:49:49 +0000 2018,0,"""The benefits of introducing higher levels of fat into your diet are going to be erased and even made worse, if you… https://t.co/E2rEjoeqg9",US,-78.8529,35.732
316,[],"[-116.845, 34.2627]",Mon Nov 12 16:15:26 +0000 2018,0,"Vegan French Toast with kiwifruit, banana, and   tangerine with a drizzle of molasses for breakfast! @ Big Bear Cit… https://t.co/S8dHoPUKL4",US,-116.845,34.2627
317,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 16:15:29 +0000 2018,0,Small Group Work. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/A8SNSOgfnN,US,-76.85419,38.85726
318,"['lentils', 'zucchini', 'beetgreens', 'vegan', 'glutenfree']","[-96.72223438, 43.54825468]",Mon Nov 12 16:23:51 +0000 2018,0,Good morning 🌞. We are open for lunch and the soup is #lentils with #zucchini and #beetgreens #vegan #glutenfree @… https://t.co/NWwisoGwlq,US,-96.72223438,43.54825468
319,[],"[-74.0064, 40.7142]",Mon Nov 12 16:28:27 +0000 2018,0,"Well I'm starting my day with my shake and a tbsp of coffee in it, I don't start my liquid diet till Wednesday but… https://t.co/CJw8KajETG",US,-74.0064,40.7142
320,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Mon Nov 12 16:31:23 +0000 2018,0,One on One w/ Porsha. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/p6qUMyfuZz,US,-76.85419,38.85726
321,['jingaiskin'],"[-75.0343, 39.8954]",Mon Nov 12 16:46:50 +0000 2018,0,VEGAN pomegranate SPF 15 lip balm. Made with organic ingredients.  Say no more 💋 #jingaiskin… https://t.co/cQGqNqrNvl,US,-75.0343,39.8954
322,['meatlessmonday'],"[-117.1585, 32.7155]",Mon Nov 12 16:58:19 +0000 2018,0,Happy #meatlessmonday friends!!! Had a great friendsgiving last night! No need for cruelty on your plate with so ma… https://t.co/Df7x6Rvd1z,US,-117.1585,32.7155
323,[],"[-87.632496, 41.883222]",Mon Nov 12 17:01:57 +0000 2018,0,"Being Vegan, Vegan Being: Natalie Slater – Bake And Destroy. @bakeanddestroy
What lead you to veganism? 

The inter… https://t.co/nU5IsUMvwv",US,-87.632496,41.883222
324,[],"[-77.6115, 43.1655]",Mon Nov 12 17:04:59 +0000 2018,0,"Finish this sentence 💭: “When she puts her hair in a pineapple 💆🏼‍♀️🍍 you know ___________________ .”
👖:… https://t.co/nRqOOrAmAo",US,-77.6115,43.1655
325,"['IronCityOrganics', 'photography', 'myphoto', 'nature', 'organic', 'nutrition']","[-81.88972222, 26.5775]",Mon Nov 12 17:05:02 +0000 2018,0,One of those pan pizza vegan. Delicious! 😋 #IronCityOrganics #photography #myphoto #nature #organic #nutrition… https://t.co/upGhWfvFRS,US,-81.88972222,26.5775
326,"['hiring', 'DietAide', 'Lynn', 'Job', 'Jobs', 'CareerArc']","[-70.9494938, 42.466763]",Mon Nov 12 17:05:10 +0000 2018,0,"We're #hiring! Click to apply: Diet Aide - https://t.co/VSfFelCNgw #DietAide #Lynn, MA #Job #Jobs #CareerArc",US,-70.9494938,42.466763
327,"['IronCityOrganics', 'photography', 'myphoto', 'nature', 'organic', 'nutrition', 'chefs']","[-81.88972222, 26.5775]",Mon Nov 12 17:07:54 +0000 2018,0,My favorite fried rice 🍚. Totally vegan! #IronCityOrganics #photography #myphoto #nature #organic #nutrition #chefs… https://t.co/TLVki5zUMa,US,-81.88972222,26.5775
328,"['jazzywingsauce', 'vegan', 'califlower', 'koreanbbq', 'pineapple']","[-75.97465171, 36.84828239]",Mon Nov 12 17:08:21 +0000 2018,0,"Vegan Wingz w/ Jazzy Wing Sauce 
(Deep fried cauliflower)

#jazzywingsauce #vegan #califlower #koreanbbq #pineapple… https://t.co/VMp3fs19k6",US,-75.97465171,36.84828239
329,['IronCityOrganics'],"[-81.88972222, 26.5775]",Mon Nov 12 17:12:29 +0000 2018,0,Doesn’t matter what is the shape. Always taste delicious! 🤤 😋 Vegan challah bread.  🥯 🥖 #IronCityOrganics… https://t.co/5RwwdWmgRV,US,-81.88972222,26.5775
330,[],"[-81.356694, 41.152884]",Mon Nov 12 17:14:32 +0000 2018,0,"LAZIZA now delivering with Ozi
Mediterranean cuisine redefined, vegetarian friendly, vegan options and gluten free… https://t.co/RHlQrfKINT",US,-81.356694,41.152884
331,[],"[-93.2271, 45.1569]",Mon Nov 12 17:16:25 +0000 2018,0,Meal prep is done for the week! My vegan burrito bowls on the left and my husbands carne asada on the right!… https://t.co/KUXrjFTPHG,US,-93.2271,45.1569
332,[],"[-74.7381, 40.56846]",Mon Nov 12 17:29:30 +0000 2018,0,"Screw coffee soda is my morning choice of caffeine just for the taste of it diet coke lol 😂 😊 ❤️ @ Readington, New… https://t.co/21xiQ3D1wH",US,-74.7381,40.56846
333,"['makeitrayN', 'toocold', 'beats', 'rayNCloud', 'studio', 'vegan', 'healthylifestyle', 'music', 'rap', 'trap', 'rnb']","[-84.2978, 33.7714]",Mon Nov 12 17:38:37 +0000 2018,0,Icy on the cake. #makeitrayN #toocold #beats #rayNCloud #studio #vegan #healthylifestyle #music #rap #trap #rnb… https://t.co/OXv973l84y,US,-84.2978,33.7714
334,"['farmtobelly', 'metkaas']","[-85.26530625, 42.32538044]",Mon Nov 12 17:47:50 +0000 2018,0,"this garlic is, in part, an intervention. we can talk about it this evening. #farmtobelly #metkaas
.
.
.… https://t.co/QGCyDCNV7z",US,-85.26530625,42.32538044
335,[],"[-72.4103, 42.4564]",Mon Nov 12 17:49:48 +0000 2018,0,Thick slices of organic garlic sautéed in virgin olive oil add add plenty of flavor to organic soy tempeh &amp; kale. H… https://t.co/H5Q4zKAg6I,US,-72.4103,42.4564
336,[],"[-78.9072, 35.9886]",Mon Nov 12 17:50:19 +0000 2018,0,"Pumpkin cornbread waffles
——————VEGAN, GF, NO SUGAR ——————
Topped with persimmons, cranberries, and blueberries.
🥞… https://t.co/TdD3AGyOye",US,-78.9072,35.9886
337,[],"[-110.9708, 32.219]",Mon Nov 12 17:50:37 +0000 2018,0,"Diet starts Monday, right? Happiness is a Cobb salad with house made dressing.. no preservative and all goodness.… https://t.co/JhVGXW8SXU",US,-110.9708,32.219
338,[],"[-85.58, 44.34]",Mon Nov 12 17:56:43 +0000 2018,0,"As someone who is anti “diet” and anti ”exercise”, I felt a little overwhelmed as I embarked on my first ever weigh… https://t.co/GlOUiSRdlb",US,-85.58,44.34
339,"['Solmecs', 'vegan']","[-92.0231, 34.2166]",Mon Nov 12 17:59:53 +0000 2018,0,3 vegan tacos made with walnut meat and the the fixins. Pre-Order 501.398.1083. Nov. 13. ...#Solmecs #vegan… https://t.co/h8aOypDENx,US,-92.0231,34.2166
340,[],"[-106.27651937, 31.80176826]",Mon Nov 12 18:17:58 +0000 2018,0,Even if it’s minor changes of your diet or pushing yourself for ONE extra rep.. progress is Progress &amp; no one can s… https://t.co/NvqeAgvUIK,US,-106.27651937,31.80176826
341,[],"[-84.29547, 33.77442]",Mon Nov 12 18:21:32 +0000 2018,0,"Whether you just started a new diet or you’re craving carbs, we’ve got you covered. Try our Thai Salad with homemad… https://t.co/sJyrJL3uQO",US,-84.29547,33.77442
342,[],"[-118.243, 34.0522]",Mon Nov 12 18:22:55 +0000 2018,0,"I'm no chef but I can make a bomb set of fried eggs and bacon, no toast  though because I have to extract extra unn… https://t.co/WH84KCexWx",US,-118.243,34.0522
343,"['52weeks', 'GloryFitness', 'love', 'fitness', 'fitnessmodel']","[-95.41732, 29.71944]",Mon Nov 12 18:26:42 +0000 2018,0,#52weeks #GloryFitness live 24hourfitness 12pm Mon/Wed/Fri taking over #love #fitness #fitnessmodel… https://t.co/HVNi7m70un,US,-95.41732,29.71944
344,"['vegan', 'grilledcheese', 'cashew', 'cheese', 'vegetarian', 'glutenfree']","[-75.19187, 39.95552]",Mon Nov 12 18:33:45 +0000 2018,0,"#vegan #grilledcheese is back! Vegan #cashew #cheese. #vegetarian and #glutenfree, too! Order at… https://t.co/ChC9GuWE0K",US,-75.19187,39.95552
345,[],"[-75.28688, 40.24386]",Mon Nov 12 18:36:15 +0000 2018,0,"Arnold’s Way November Raw Vegan Potluck is this coming Saturday Nov 17th at 6:30 pm. All you can Eat for $12 
Laure… https://t.co/foU6yQ8Rie",US,-75.28688,40.24386
346,['Repost'],"[-118.37552975, 34.1681089]",Mon Nov 12 18:36:51 +0000 2018,0,"#Repost mrhedgehogandfriends with get_repost
・・・
People!  You must try the pistachio ice cream Sammie from… https://t.co/9cqqVb6ySf",US,-118.37552975,34.1681089
347,[],"[-73.98546, 40.73072]",Mon Nov 12 18:38:17 +0000 2018,0,"Vegan Italian dnner! 🍝 
Only in NYC. (Literally.)
Good times with Texas friends. @ John's of 12th Street https://t.co/D4akml68tm",US,-73.98546,40.73072
348,[],"[-77.28095, 42.8881]",Mon Nov 12 18:38:29 +0000 2018,0,Made a family of non vegans (Italians too) a vegan Italian feast and they loved it all. Homemade pasta (… https://t.co/mrC19PGWkN,US,-77.28095,42.8881
349,[],"[-87.632496, 41.883222]",Mon Nov 12 18:42:11 +0000 2018,0,"My sweaty, chunky, butt. Been dealing with an injury for almost 3 months! Ugh. My diet has been a roller coaster di… https://t.co/4h4wYNrv36",US,-87.632496,41.883222
