,tags,coordinates,time,fav_count,review,country_code,lon,lat
1185,['Fitness'],"[-118.40033, 34.07347]",Mon Nov 26 03:23:19 +0000 2018,0.0,"“I take off the blazer, loosen up the tie... Step inside the booth, Superman is alive...!” - Jay-Z .
.
#Fitness… https://t.co/dfgrtCSCO3",US,-118.40033,34.07347
1186,[],"[-84.44878, 33.65644]",Mon Nov 26 03:23:31 +0000 2018,0.0,Another meatless cruelty free plant based alternative Mully meal for those looking for more plant based options. Or… https://t.co/dmMh13prXN,US,-84.44878,33.65644
1187,[],"[-118.243, 34.0522]",Mon Nov 26 03:27:02 +0000 2018,0.0,"Would y’all believe it if I told you this delicious, creamy, glass of holiday egg-nog was sugar free, calorie free,… https://t.co/nD3iHP9wRB",US,-118.243,34.0522
1188,"['mpcelement', 'mpc', 'ios', 'impcpro', 'chef', 'vegan', 'healthyfood']","[-84.21696957, 33.71875385]",Mon Nov 26 03:27:14 +0000 2018,0.0,Chef rayNman cookin apple @akai_pro on tha counter top! #mpcelement #mpc #ios #impcpro #chef #vegan #healthyfood… https://t.co/xbljx2v1Ro,US,-84.21696957,33.71875385
1189,"['bobsburgers', 'trivia']","[-81.78698, 41.47685]",Mon Nov 26 03:27:53 +0000 2018,0.0,$5 IMPOSSIBLE BURGERS / Wed nov 28th 5pm-till sold out / #bobsburgers #trivia to follow / swipe for more… https://t.co/WXUI5yZnHa,US,-81.78698,41.47685
1190,[],"[-96.5868, 39.1901]",Mon Nov 26 03:31:06 +0000 2018,0.0,What’s for dinner Day 329 - vegan taco skillet (skip the cheese). This recipe took 5 minutes to put together and ab… https://t.co/P9na2aoIY2,US,-96.5868,39.1901
1191,['greenTempe'],"[-111.92700857, 33.4542054]",Mon Nov 26 03:42:47 +0000 2018,0.0,"NOW HIRING Front of House &amp; Back of House positions at #greenTempe!  If you're a passionate vegan, vegetarian, or o… https://t.co/cMup5YwH0C",US,-111.92700857,33.4542054
1192,[],"[-120.38354397, 39.29509595]",Mon Nov 26 03:46:24 +0000 2018,0.0,Hello there potato and leek soup—made from scratch and always vegan! @ Ice Lakes https://t.co/AUQhPfVM7x,US,-120.38354397,39.29509595
1193,['carnivore'],"[-90.3831, 38.7272]",Mon Nov 26 03:52:13 +0000 2018,0.0,"Getting on that @matSOawesome diet plan (even though he's gone full #carnivore)

I know cauliflower isn't a GREEN v… https://t.co/FtaixnkLkJ",US,-90.3831,38.7272
1194,"['real', 'tx', 'music', 'hiphop', 'lol', 'follow', 'personaltrainer', 'mixedbabies', 'love', 'happythanksgivng', 'walkitlikeitalkit', 'la']","[-95.3832, 29.7629]",Mon Nov 26 04:08:12 +0000 2018,0.0,#real #tx #music #hiphop #lol #follow #personaltrainer #mixedbabies #love #happythanksgivng #walkitlikeitalkit #la… https://t.co/578tkmdxJW,US,-95.3832,29.7629
1195,['theveganfoodie'],"[-76.64122581, 39.27459033]",Mon Nov 26 04:16:00 +0000 2018,0.0,#theveganfoodie 📲📲 new PRODUCT REVIEW ...now available on youtube ...search: THE VEGAN FOODIE @ Youtube Videos https://t.co/KRcrJbmzY1,US,-76.64122581,39.27459033
1196,"['vegan', 'macncheese', 'burger']","[-80.19877911, 25.79614328]",Mon Nov 26 04:30:26 +0000 2018,0.0,👅 Absolutely delicious #vegan #macncheese 🧀 and #burger 🍔@HouseofMacMiami all thanks to briannadusk and defs going… https://t.co/pltg4r1vPT,US,-80.19877911,25.79614328
1197,"['goal', 'steps', 'GoalOfTheDay', 'strong', 'determination', 'exercise', 'fitmom', 'beachbody', 'walking']","[-73.7025, 40.7016]",Mon Nov 26 04:48:18 +0000 2018,0.0,Met my #goal! #steps #GoalOfTheDay 🤗🚶🏾samsunghealth #strong #determination #exercise #fitmom #beachbody #walking… https://t.co/PG6ktefclR,US,-73.7025,40.7016
1198,[],"[-84.58, 39.44]",Mon Nov 26 05:24:48 +0000 2018,0.0,"Iba ata ang epekto ng diet sken 😂 @ Butler County, Ohio https://t.co/lGZh8VlE5T",US,-84.58,39.44
1199,[],"[-87.6900587, 42.0411414]",Mon Nov 26 05:30:48 +0000 2018,0.0,This wintery weather called for some delicious roasted butternut squash soup topped w/spicy toasted pepitas &amp; some… https://t.co/6tDuodGR3h,US,-87.6900587,42.0411414
1200,[],"[-82.25181, 34.91788]",Mon Nov 26 05:31:56 +0000 2018,0.0,"Actual bliss. ❤️ Grown kids are here, everyone is in bed so I’m working on a sign for my mother in law.... I’ve got… https://t.co/A8bVRDhyVH",US,-82.25181,34.91788
1201,[],"[-118.0520853, 34.07902332]",Mon Nov 26 05:35:52 +0000 2018,0.0,"Keto friendly tacos with the ""tortilla"" made from carmelized cheese. The second pic is CBD infused agua fresca. 
So… https://t.co/mLj2s3z1UQ",US,-118.0520853,34.07902332
1202,"['regram', 'thisissobeautiful', 'lovewinsalways']","[-118.243, 34.0522]",Mon Nov 26 05:37:37 +0000 2018,0.0,#regram #thisissobeautiful vegan veganinformation veganfoodspot urthcafebendigo @MTPfairfax #lovewinsalways… https://t.co/n8ZxFrrPPN,US,-118.243,34.0522
1203,[],"[-80.11713, 26.15558]",Mon Nov 26 05:49:23 +0000 2018,0.0,How about. Really good mushroom burger .let's do this veggie style! We don't need no stinkin meat😋😋😋.… https://t.co/XY4Rlu2qKF,US,-80.11713,26.15558
1204,[],"[-74.11844, 42.04146]",Mon Nov 26 06:04:12 +0000 2018,0.0,Another new crossbody bag that converts to a backpack is listed. Amber is filled with autumn colors and fun hippie… https://t.co/vh6fobmqMH,US,-74.11844,42.04146
1205,['weightlossjourney'],"[-120.73025, 38.36434]",Mon Nov 26 06:10:32 +0000 2018,0.0,I know a lot of yall don't care about my #weightlossjourney but THIS is my story.... 215LBS in March 2018 to 177LBS… https://t.co/5EQ9n5vv8O,US,-120.73025,38.36434
1206,[],"[-74.11844, 42.04146]",Mon Nov 26 07:06:31 +0000 2018,0.0,"Going fast! Don’t miss out! 

Which one are you getting today?? Perfect gift alert, Secret Santa, stocking stuffer.… https://t.co/XZXrpFCEws",US,-74.11844,42.04146
1207,"['vegan', 'thanksgiving', 'saveaturkey', 'family', 'fun', 'games']","[-87.632496, 41.883222]",Mon Nov 26 07:16:42 +0000 2018,0.0,The first annual Save a Turkey day is in the Books!!! #vegan #thanksgiving #saveaturkey #family #fun #games… https://t.co/pNYbb17Qp1,US,-87.632496,41.883222
1208,[],"[-121.9473, 37.32283]",Mon Nov 26 08:03:12 +0000 2018,0.0,"Hella dank @gardein vegan burger at @yardhouse in San Jose...with vegan mozzarella, red quinoa, kale, shiitake mush… https://t.co/k0SZGyHghp",US,-121.9473,37.32283
1209,[],"[-117.30839847, 33.91616451]",Mon Nov 26 09:06:03 +0000 2018,0.0,Experience authentic Indian Tradition as you dine and bask in the aroma of Traditional Indian Cuisine (Specialties… https://t.co/ZngGFovS4S,US,-117.30839847,33.91616451
1210,"['pescatarian', 'dinner', 'pescetarianism', 'diet', 'vegetarianrecipes', 'fullday', 'eating', 'cooking']","[-118.243, 34.0522]",Mon Nov 26 11:04:17 +0000 2018,0.0,"#pescatarian ,#dinner ,#pescetarianism #diet ,#vegetarianrecipes ,what i eat in a day,#fullday of #eating ,#cooking… https://t.co/aIhFowI2L7",US,-118.243,34.0522
1211,"['herbalife', 'shake', 'protein', 'shakes', 'cleaneating', 'healthy', 'weightloss', 'weightlosstransformation']","[-94.45166667, 45.60916667]",Mon Nov 26 11:30:51 +0000 2018,0.0,"Wake up.
Shake up.

#herbalife #shake #protein #shakes #cleaneating #healthy #weightloss #weightlosstransformation… https://t.co/kmfTGdO8De",US,-94.45166667,45.60916667
